Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
11.48,-1.67964887893068,-0.611339136127557,0.0985547610148515,1.6931900135047,-0.702907574905731,-3.67214091146901,-0.898984038393586,-0.269103869661142,-0.981092854448604,2.92578632323852,-1.29963919746759,0.0658578022059834,-1.06510559733645,0.677076374788053,0.227796927947725,-0.382685033697939,0.116864433128126,0.208091757512494,-1.05035139354038,-0.0648295484864934,-0.0095161869750405,1.51445154430925,-0.0629653361305,0.644637804848851
11.485,-1.66638549667049,-0.554521481168414,0.106103128071814,1.33420584974301,-0.432006538581643,-3.32274339977219,-0.893002508698111,-0.332112852232805,-0.99495632734945,2.53516322015549,-0.962273377480968,-0.0435341393048977,-1.05902191989044,0.595739774028337,0.225207381567508,-0.3628862450867,0.118997672218543,0.30088686497537,-1.04657184386748,-0.062467055118795,-0.00189127387957316,1.49745109014442,-0.111980854349624,0.655626407579874
11.49,-1.6095186792788,-0.540461542079024,0.0667539747887293,1.01886679932429,-0.165980241917597,-2.96153434767745,-0.893533119505288,-0.376511149792531,-1.00816810227381,2.24094953885934,-0.65097411918857,-0.146086265516738,-1.04979753652162,0.521483406569885,0.227047945762316,-0.436385823854601,0.137025300181107,0.368333365462136,-1.04474638077246,-0.0561570209371641,0.00426502371243781,1.48980921610227,-0.183275572082421,0.679389288961783
11.495,-1.56147032971281,-0.382564094517516,0.0443938812034613,0.70360245190807,0.172179104292229,-2.55643247985972,-0.901001522952275,-0.393867428951791,-1.0211554504887,2.01881106085223,-0.378475136665643,-0.231945154452271,-1.0440328019999,0.458044597157555,0.236874927235112,-0.583263729609198,0.166146330171413,0.40194187765814,-1.05787389630723,-0.0498798149183163,0.00563825102577921,1.48129452595104,-0.280942026909194,0.70008420695499
11.5,-1.62228633197961,0.268383293441991,0.146185022666423,-0.179272813851833,0.598920857990301,-2.21262942920807,-0.899309080669479,-0.332312410252475,-1.04690722439338,1.85690113074427,-0.0853536635790673,-0.298050666380128,-1.03526045724162,0.415561107094065,0.237280185708222,-0.717312192298605,0.202159113108886,0.421834350437296,-1.06346072474375,-0.031416133647068,0.00963584077740734,1.46418480846488,-0.387366406666342,0.716179604057823
11.505,-1.999329145265,0.596033376508558,0.433392948488853,-2.09158925553594,0.963582084915737,-2.09736391685054,-0.873677619797887,-0.0258197020994362,-1.15543985629405,1.83186003491289,0.221774357960568,-0.294276607335709,-1.02211472400172,0.395586664965749,0.202483080624908,-0.798187422461995,0.255349317883859,0.44479866596434,-1.07537319195783,-0.0221664381188919,0.0156314211538851,1.42118221430592,-0.491803588298711,0.730878625752151
11.51,-2.4866559754063,-1.34937650356981,0.819279632979558,-3.87791320613077,0.858099560079098,-2.3404324749817,-0.817161701019171,0.258195955301335,-1.26174291378802,1.84662834388376,0.452124556777471,-0.222877363017174,-1.01434368400343,0.417951983331009,0.171005042482082,-0.774397963420808,0.29643288909832,0.477520987254731,-1.08324305869895,-0.011187333060839,0.0317437692402092,1.35587946653244,-0.598335775902806,0.749375819196902
11.515,-2.57895067410742,-1.31560197423369,0.992166173738973,-3.26806394274938,0.568698955015357,-2.21046532283554,-0.795152625529564,0.188840406313226,-1.38715140343195,1.65534582607562,0.80124293723424,-0.241985886648882,-1.00589268682735,0.473433435208441,0.129383663840545,-0.673316511100597,0.346380774364416,0.509792888922856,-1.084171104775,0.00119886730425509,0.0416254821431921,1.30774722950414,-0.66799628353724,0.776004796264679
11.52,-2.34189731321676,-0.16170052860308,0.840679420042131,-2.50688392139696,0.243597816446919,-1.81450561891589,-0.861033027049583,0.129486960278304,-1.19259983011902,1.49774031623383,1.15350074650341,-0.392092771347031,-1.00240138620482,0.547215354968892,0.0748033558400829,-0.558151427601722,0.401359839050092,0.554472852530178,-1.09451645281453,0.00801692309707376,0.0565671172966211,1.24166971627507,-0.69724416387182,0.798143751391407
11.525,-1.56923760824487,1.16938184739051,0.459991257558185,-2.830184123097,-0.248386769429865,-1.31641983571232,-1.02357048029357,0.196502217992584,-0.883184056711469,1.46108397655557,1.37939114952737,-0.486278240201943,-1.01966791431922,0.658736522199764,0.0179281036946676,-0.466032373248724,0.451290343344558,0.582949844002726,-1.09885811688228,0.011357461603637,0.0732881292910823,1.16617793697976,-0.685607620682892,0.819956896956638
11.53,-1.07566775566267,1.46862854178619,0.329006589929357,-3.45941369619535,-0.105982879426614,-0.875946619578726,-1.13871501837549,0.190058712865751,-0.623474121964609,1.39009128660482,1.48300421745886,-0.528667557035849,-1.04203310589195,0.706261514811216,-0.00933961648550294,-0.447864758681059,0.487105304742865,0.593941635983942,-1.10839324763794,0.00708400041781611,0.0662651168096487,1.10407247626693,-0.671271667011916,0.83102494495375
11.535,-0.803056120010786,1.53087674614185,0.806558230201822,-4.93556407823405,0.410436426892213,-0.0759571674655342,-1.24393166584102,0.292666298662439,-0.397023672414535,0.999742874542976,1.57287227731086,-0.531268110342456,-1.07566201183597,0.729007048071133,-0.0531157185003196,-0.522792475569768,0.533947994614925,0.570640498399233,-1.12859574011752,0.0089957972634512,0.067061719660619,1.04921450143193,-0.615075980893495,0.836648225784302
11.54,-0.72604263191571,0.821964784771774,1.25163095434957,-5.6787652387898,0.517598454495649,0.322622932018318,-1.27681264011625,0.339114166773282,-0.228485512616371,0.575280491213343,1.62157163799592,-0.502619671455565,-1.10603281728187,0.689117308218067,-0.0910409629412955,-0.693620910260899,0.563428287813498,0.525560462396543,-1.15209237182004,0.0116971728200531,0.0632814086176315,0.984554294079155,-0.539933988386586,0.836648225784302
11.545,-0.540463312231824,-0.68493498939735,1.96235271349109,-5.61138929274977,0.221107620707732,0.562777789344743,-1.28888754906136,0.306153473046605,0.0548101387105774,-0.210118166006542,1.67900199624796,-0.460632378582336,-1.13853597511012,0.564319297613169,-0.111178407984235,-0.938650743568534,0.581796810894011,0.39001262755402,-1.16519830004268,0.0209547009016061,0.0539805982345126,0.955354166611381,-0.482848406791688,0.832405013058497
11.55,-0.153969371048363,-1.86229266572608,2.21587544228469,-3.87481023689537,-0.716702371024942,0.317850379245779,-1.3328613377034,0.187035277707074,0.294753114365094,-0.883875286076828,1.63678368235233,-0.503396040572178,-1.16411150470415,0.4061411379174,-0.126669331691597,-1.11945224034757,0.57078859360971,0.189540855385823,-1.17818253660881,0.0179659340685921,0.0419958102604221,0.96169391684497,-0.441136616190666,0.816368983113735
11.555,0.0808495034451092,-1.30808551887058,1.8014924302413,-2.34222129831718,-1.1521640510227,-0.084668373684398,-1.38663361426606,0.154139202294581,0.360375681473274,-1.36645301827101,1.4630385927603,-0.576756193308153,-1.19185996785011,0.235479766675862,-0.15768798175998,-1.24199174806998,0.536175048214481,-0.0549979793197765,-1.18517797220634,0.0199552019200105,0.0395312853992118,0.992594855074808,-0.433534245880276,0.804135541566762
11.56,-0.0625246177188117,0.132150986560064,1.33369513013378,-1.26462711853388,-1.2242607534849,-0.449174201276801,-1.40600845540104,0.211849141467858,0.246017546261106,-1.64143964634579,1.20508565535676,-0.60184730387656,-1.23289309664308,0.0754249722828785,-0.213064511242081,-1.3255062557009,0.478620274168918,-0.336929454317798,-1.20188578305694,0.028045080350486,0.0328510390563452,1.03564531184693,-0.452087951933812,0.793888926506042
11.565,-0.454956112327563,1.04345553298303,0.987488862169667,-1.02488768635008,-1.03944671348596,-0.497551476463975,-1.40309316100097,0.334709410509741,-0.00444346651166101,-1.47575685381207,1.05384993838291,-0.54743089097659,-1.26250865927176,-0.036872606899512,-0.274985962647318,-1.34392029841621,0.427600293191374,-0.559784546066841,-1.21718604027661,0.0382105000866276,0.0272310981031651,1.05569327762082,-0.495355260728657,0.787923404815215
11.57,-0.713150431529232,0.73982396285427,0.862834969749702,-1.19882419455448,-0.756119501916093,-0.432285757253407,-1.43655844995545,0.346168364796985,-0.172913898068204,-1.07445153844448,0.996178476764299,-0.438357692179343,-1.32418961070053,-0.0959679945566272,-0.361642008853699,-1.30857440991955,0.383335715078393,-0.813682501336369,-1.23928095858995,0.0454463097634102,0.0105205175925331,1.02712651693394,-0.539337176598653,0.786179021444671
11.575,-0.789104321273539,0.202055427792701,0.910055550581881,-1.20755509503282,-0.545541519151855,-0.393577145114555,-1.47499755316354,0.199877507797669,-0.284461958686989,-0.716350685153086,0.993291033576478,-0.339545794445135,-1.39612144109956,-0.0938625723780469,-0.419710221270674,-1.22874132861118,0.34706564043646,-0.979978558891681,-1.25809753238779,0.0489780633008059,-0.0187144935315699,0.954887301274165,-0.571657553457469,0.788050778988728
11.58,-0.701597850948272,-0.323595402148597,0.977429255331629,-0.907586503153139,-0.464039603569483,-0.367451328073368,-1.48261874102202,-0.0515225284422673,-0.354763171048088,-0.328835670471872,1.07241917743219,-0.321752065226115,-1.45962147815799,-0.0479049666076673,-0.429162025150461,-1.11881146183081,0.320957560680744,-1.03519119049512,-1.26243331173639,0.0455298676855833,-0.0546249116320736,0.839581187695795,-0.589451533945432,0.788264373786135
11.585,-0.58026539320872,-0.319147624456366,0.957361858331776,-0.606164848743435,-0.403134867536627,-0.325502136343258,-1.41525533740853,-0.302122257707058,-0.372613525519638,0.0754660176457926,1.1483490357419,-0.367848280465282,-1.47099175236158,0.00286166213084126,-0.373524656335805,-1.04632977377211,0.286896409290683,-0.986473980938696,-1.24925238783826,0.0304299127771456,-0.0766463538780641,0.730761474772905,-0.574646452396921,0.781056908910376
11.59,-0.520965856530842,-0.00847269618931747,0.894462153614578,-0.370103886077185,-0.342410812078816,-0.216653619383134,-1.2312230684132,-0.365535563358218,-0.314155277916133,0.649026085963865,1.21065279487195,-0.3973777894202,-1.39957652811986,0.0277148608907225,-0.271285652674368,-1.10140520787172,0.223645514135851,-0.839573757559127,-1.2219801967142,-0.000907450745347167,-0.079869697762771,0.709836692325615,-0.477727374965715,0.766370494688654
11.595,-0.535558583269321,0.080738240678478,0.88489955414612,-0.250291411569236,-0.320648340345309,-0.13410973833692,-1.02031813649605,-0.199457786824705,-0.261045663664052,1.03536848806337,1.23772176013718,-0.302887333515589,-1.31707319112254,0.0197486321444028,-0.196560864545344,-1.27525818688019,0.160702538730659,-0.683541554252553,-1.18023485894977,-0.0334352481787735,-0.106083467137626,0.770765839383627,-0.344105523316011,0.749178229288582
11.6,-0.505698409137198,0.131543356833058,0.828350631843318,-0.196063855975824,-0.283326644475406,-0.0844449569978667,-0.863881473241547,0.058782398394716,-0.223648225367684,1.08266415689973,1.23567478612574,-0.0923249329223793,-1.19704008900994,0.00218394076168836,-0.0844377590164162,-1.65858917341697,0.050321863418379,-0.449163539721428,-1.13977250610581,-0.0442019201910301,-0.14606528544568,0.81308872710397,-0.223903110405375,0.686786651143898
11.605,-0.513197803654915,0.174178274922107,0.844705037839439,-0.140219302694684,-0.277930175942074,-0.0687785865456406,-0.82051894252361,0.224515590601166,-0.21400556837315,0.907919209115647,1.20398444541695,0.0375133044125187,-1.12377285056365,-0.000274899214543007,-0.0207897730801755,-1.78049946784972,-0.0169308881063718,-0.342321481471285,-1.08320767378842,-0.0476408265245146,-0.204849222987762,0.824969531027729,-0.163861406359937,0.610366456284092
11.61,-0.486734746797213,0.238414689345277,0.857902113389161,-0.0808839630459827,-0.284972914665865,-0.0705070185981434,-0.790564493104134,0.442307111184772,-0.190473845514749,0.627724710537523,1.16686871152753,0.0868446733217528,-1.0027093476489,0.0111431276801646,0.0266844860868963,-1.63992019437978,-0.0517481676543758,-0.306286532446692,-1.01495939694843,-0.0643894476753368,-0.258356654284107,0.856039018789797,-0.110221665955484,0.487234431973568
11.615,-0.432862246793508,0.255207599296832,0.861510663741997,-0.0674903954179734,-0.300754655455732,-0.0977769033155111,-0.778001545441457,0.571546436342726,-0.166077324099555,0.452516937562842,1.10519878420201,0.0178776580688615,-0.870667160280802,0.0238463817980243,0.0310266421733345,-1.37292932878164,-0.0293356729451393,-0.366837327633549,-0.983629753557339,-0.0802284515008603,-0.28579649576683,0.956305101368302,-0.103462159865429,0.409500091326295
11.62,-0.437244244888368,0.265600560888504,0.87419672418479,-0.0548205477584442,-0.306762521376748,-0.120404269040952,-0.768610475565591,0.618829961655715,-0.151231597613472,0.200404889974676,1.03378460548556,-0.0998942362863084,-0.69931298122619,0.0135769983901987,-0.00353271388869555,-1.10523727442881,0.0786801344582332,-0.500050760325236,-0.953222695255798,-0.0926078079656289,-0.279464044598234,1.1211029991599,-0.128373038790756,0.344743950955754
11.625,-0.446623355746546,0.269553541700662,0.84962547745099,-0.0428405128775908,-0.310948243129004,-0.156149912575993,-0.790854295305393,0.570934918728842,-0.165472183782079,-0.0334244664197428,0.98093576921199,-0.163757937744628,-0.600964391736347,-0.0095041204721132,-0.0237780532257802,-1.14245290366881,0.210733903359576,-0.572524240216388,-0.934937003091469,-0.105457590897525,-0.255267868062286,1.32891897177337,-0.164182859691038,0.290526145822565
11.63,-0.460058839067705,0.281494788052398,0.843945958775957,-0.0490001284657398,-0.324060618877411,-0.186602967024994,-0.843988108354665,0.472045870750368,-0.179891936537126,-0.231520631502518,0.928998566974857,-0.192373829070763,-0.54337772395531,-0.0613523049153446,-0.029220118150567,-1.39690655873214,0.367083255406192,-0.612002141261866,-0.915226472987624,-0.103098520859213,-0.222844085466932,1.46550526329664,-0.184573926417672,0.25965473069889
11.635,-0.436598714761767,0.263101616697556,0.853123695781272,-0.0532835183909275,-0.327460025840287,-0.209374703473843,-0.908364514033072,0.356389922548572,-0.187400672394875,-0.282002561234021,0.885117052367673,-0.198629723212892,-0.558997724131047,-0.129472982289798,-0.0104543641406845,-1.83143073118386,0.50153879099643,-0.600999765373359,-0.8762026596883,-0.0944473433898917,-0.172992182474716,1.58076078012618,-0.196174681853272,0.239764549349694
11.64,-0.424604040294703,0.216887773186044,0.865663545099084,-0.034236517584083,-0.331348738948687,-0.229893836343529,-0.954145192623003,0.245360108103594,-0.195142262253669,-0.203334074941054,0.852500369688974,-0.187248757963195,-0.655047957274441,-0.200916369164994,0.04732734210901,-2.29282716129831,0.564738414156171,-0.560435395132764,-0.826987420960942,-0.0770592081883896,-0.138685557209526,1.59549000633946,-0.183606476587034,0.268293030999668
11.645,-0.428778027388562,0.215888074318807,0.874286444758895,-0.0172793961345851,-0.32746582653444,-0.24347185262865,-0.97650249980551,0.188290579370771,-0.205778614224941,-0.0375813173373613,0.830749229291214,-0.155768446645832,-0.781994683456335,-0.251147705278628,0.114154175969901,-2.64924863660817,0.5763638578457,-0.515968837957447,-0.779080258416389,-0.0524318600337036,-0.113963603558316,1.56727768922266,-0.154673084956362,0.322091561628863
11.65,-0.42713694911027,0.238820560130778,0.886177556976841,0.00434974910802178,-0.322455080311332,-0.259544373201331,-0.986992211824293,0.158350686889409,-0.21319784035516,0.295082945571151,0.802319010702069,-0.106203892864483,-0.920608883058041,-0.245772325985695,0.1850226114899,-2.80073927869049,0.534672991318915,-0.465643924502645,-0.733599262732409,-0.0248404970634847,-0.0989455470896698,1.51218921869216,-0.113252755897335,0.374870446530352
11.655,-0.421481682287953,0.245529889157447,0.883711739218342,0.0041720319566332,-0.308607987924542,-0.278971917287971,-0.985403074831121,0.166490025090971,-0.218651456631697,0.553871485748073,0.772273393784187,-0.0679417757463105,-1.0233696898277,-0.189884141919362,0.256825309749588,-2.70510404396242,0.480563464082488,-0.421865961472846,-0.705276579719282,0.0135362059777761,-0.0958959437572114,1.43698682037252,-0.0591716229763184,0.398252484920434
11.66,-0.418775489171574,0.242462336633621,0.879863198995945,0.0120968586706859,-0.300758660139898,-0.291453480119983,-0.97802299569285,0.194352056319815,-0.224891797053511,0.857921691174893,0.73157113446072,-0.0198852366595287,-1.10326110405275,-0.113569918249427,0.33009255232562,-2.42051070551462,0.423286539543913,-0.402127742747976,-0.700330713350871,0.0457891902770377,-0.107685207746131,1.39655700838968,-0.021393919560717,0.394728705039587
11.665,-0.421382460793891,0.239180669074646,0.874375257647191,0.0195469026635518,-0.291310320310456,-0.308502099555939,-0.962777810163326,0.255277287227575,-0.228263555493941,1.06398135343751,0.691997418069458,0.0105927832986657,-1.17087653680414,-0.0271636933283543,0.402119392540948,-2.02248758194645,0.369714330510713,-0.408113932762286,-0.714500517264298,0.0790375165019278,-0.127014300371911,1.39186696555138,0.0467255686267217,0.372337111504754
