Time,accel_z,gyro_y,master_knee,target_knee,force_z
23.80499999999973,-0.3181405488971125,1.0462319764155243,-63.1801295499707,-24.700876480022348,0.0
23.814999999999728,-0.23987582774569047,0.99511433741603,-63.971607429980985,-23.804835770025136,0.0
23.82499999999973,-0.1676102047676673,0.8737932376016219,-64.38224022999144,-22.82410626002699,0.0
23.83499999999973,-0.16617149656743924,0.7604575435130537,-64.42487820000129,-21.77638846002868,0.0
23.84499999999973,-0.21698149931353522,0.6322758838563879,-64.11072696001065,-20.6790722700301,0.0
23.854999999999727,-0.11565592256268514,0.5437908421314426,-63.44915561002034,-19.54586858003136,0.0
23.86499999999973,-0.23763724275659104,0.3884935843864167,-62.46002360002885,-18.370032180032116,0.0
23.87499999999973,-0.25475732817741864,0.3572471455364777,-61.136817270037795,-17.182840830032358,0.0
23.884999999999728,-0.23328014388280285,0.3457852355867277,-59.5005113100469,-15.974745460033109,0.0
23.894999999999726,-0.18522659961041227,0.31336551367513127,-57.55925543005516,-14.764471020033069,0.0
23.904999999999728,-0.15460054575914062,0.2992212665260265,-55.33012871006319,-13.561536730032463,0.0
23.91499999999973,-0.07809739201135142,0.31071367421309853,-52.8286466400694,-12.388416340031394,0.0
23.924999999999727,-0.04008660493297776,0.3390090090044566,-50.075016810076974,-11.255203750030702,0.0
23.934999999999725,-0.011193114105157618,0.3952240384800091,-47.09442858008301,-10.17458393002917,0.0
23.944999999999727,0.001130124838452179,0.4794751429349956,-43.917858480087865,-9.138034510026603,0.0
23.95499999999973,0.015518072532944972,0.5591400032811678,-40.5741575700912,-8.177300920027056,0.0
23.964999999999726,0.0009171054562814385,0.6966515649315264,-37.10372785009589,-7.386391340020019,0.0
23.974999999999724,-0.024637227219174204,0.848055598952849,-33.55722301009896,-6.6855336000167656,0.0
23.984999999999726,-0.05731628204468859,1.0026047436620427,-30.007256620097053,-6.113302900012971,0.0
23.994999999999727,-0.06654940016730122,1.150714062633965,-26.522693300093863,-5.737437370009834,0.0
24.004999999999725,-0.05386207503619551,1.3243119624961526,-23.190377650089342,-5.5267290500044535,0.0
24.014999999999723,-0.016402791798967142,1.5160410523375463,-20.145198880082308,-5.5163188899988915,0.0
24.024999999999725,-0.0007092233942703799,1.6868640990273438,-17.474557640070127,-5.741035469992138,0.0
24.034999999999727,0.030397548844423583,1.89628421676248,-15.260641980057203,-6.219555389985285,0.0
24.044999999999725,0.05772117094991768,2.1110175042685833,-13.539108660044148,-6.948053159978354,0.0
24.054999999999723,0.05826219875997716,2.2974124183383204,-12.317191630030374,-7.914445339971532,0.0
24.064999999999724,0.02819948383086239,2.477752098410463,-11.576754180016627,-9.093909789966943,0.0
24.074999999999726,0.013468025210987748,2.6729442149481084,-11.287129360005254,-10.4443858799625,0.0
24.084999999999724,0.006545400093358238,2.860720036434177,-11.422706729993694,-12.02246114995609,0.0
24.09499999999972,0.014416694530140986,3.0453037065807043,-11.949930859982873,-13.762026639950568,0.0
24.104999999999723,0.02486422283590001,3.228682574921113,-12.804530069973548,-15.725407319943791,0.0
24.114999999999725,0.03240788998654839,3.3993401792472437,-13.967061039965806,-17.912213909938508,0.0
24.124999999999723,0.08465999418325582,3.545879551948355,-15.3568838299592,-20.370153539930037,0.0
24.13499999999972,0.16422418369001202,3.6437045128405807,-17.008408769952297,-23.08678718992181,0.0
24.144999999999722,0.1400576303636286,3.6608492344968973,-18.834281579948005,-26.057824229916076,0.0
24.154999999999724,0.04692727244813337,3.5919225453398673,-20.734484949948452,-29.234219069911806,0.0
24.164999999999722,0.15994168277406445,3.6772771667521806,-22.578461819950093,-32.59081238990583,0.0
24.17499999999972,0.5072617315215303,3.7611974510710993,-24.226020749956326,-36.07319509990155,0.0
24.18499999999972,0.2059878290092381,3.5667985443252936,-25.557267629965782,-39.62186311990134,0.0
24.194999999999723,-0.027120621149883787,3.5683579137756505,-26.53711885997521,-43.18549984990153,0.0
24.20499999999972,0.07630606029067982,3.3904664220398613,-27.17094613998482,-46.69756061990312,0.0
24.21499999999972,0.3005937351981531,2.666678120839136,-27.470750259993466,-50.10820822990526,0.0
24.22499999999972,0.019077645742457905,2.2198444919713403,-27.484361010001443,-53.35531881991022,0.0
24.234999999999722,-0.006468991373600508,2.0795052942428347,-27.240055580008345,-56.377295519917986,0.0
24.24499999999972,-0.4713667477252437,1.7835586415315716,-26.7931286700136,-59.11541955992519,0.0
24.25499999999972,-0.34451330409307146,1.288702402904521,-26.16503984001864,-61.52207281993489,0.0
24.26499999999972,0.05164878511788876,0.5183201370847049,-25.397577130022412,-63.563241219945404,0.0
24.27499999999972,0.22168792406635224,-0.07436141454175338,-24.517095260025094,-65.21412256995701,0.0
24.28499999999972,0.27265988550003506,-0.65061460751006,-23.548528400027738,-66.46580050996768,0.0
24.294999999999717,0.15146694155755597,-1.2246836616246857,-22.50577757002995,-67.31644734997873,0.0
24.30499999999972,0.055713137687970093,-1.4766951464949676,-21.402834530031583,-67.77669223998977,0.0
24.31499999999972,-0.023294792918791666,-2.129297433814493,-20.263541620032296,-67.85752607000042,0.0
24.32499999999972,0.019541195090276884,-2.5859500182309825,-19.09502607003302,-67.5682343700107,0.0
24.334999999999717,0.0284548517096971,-3.067243287095725,-17.90657746003388,-66.9209710700209,0.0
24.344999999999718,0.03331545161181028,-3.570191319371857,-16.70215546003411,-65.9322385800301,0.0
24.35499999999972,-0.022860748980084958,-3.952061246993579,-15.522193220033236,-64.60690441003945,0.0
24.364999999999718,-0.01622659660460643,-4.357933763093879,-14.3543063800326,-62.96120822004834,0.0
24.374999999999716,-0.06546264589080211,-4.728932495856333,-13.216502990032028,-61.00823819005763,0.0
24.384999999999717,-0.1419464394241564,-5.039844917593884,-12.116407890030787,-58.75841095006579,0.0
24.39499999999972,-0.22367171818389953,-5.367459257935793,-11.069103140028881,-56.22882067007272,0.0
24.404999999999717,-0.29411043795175745,-5.6677357394066705,-10.084232610027478,-53.43964325008092,0.0
24.414999999999715,-0.4161347784147428,-5.95957380419232,-9.175178620025278,-50.42488028008713,0.0
24.424999999999716,-0.4842140970197472,-6.20202283744599,-8.360340530023127,-47.19258872009329,0.0
24.434999999999718,-0.5757459686137903,-6.427558660123,-7.623645300020055,-43.78371091009678,0.0
24.444999999999716,-0.5973561023636595,-6.582213450371431,-6.9827332900175065,-40.228049260101876,0.0
24.454999999999714,-0.6357817889906472,-6.733069353738008,-6.442573020014543,-36.56487276010485,0.0
24.464999999999716,-0.7266149242861969,-6.813893226283114,-6.0047303000114995,-32.83999840010623,0.0
24.474999999999717,-0.8425617117294035,-6.870438941156481,-5.677971310008351,-29.118786240105337,0.0
24.484999999999715,-1.0242497091876828,-6.743046889871041,-5.447070190005561,-25.459634330103263,0.0
24.494999999999713,-1.0908234047316354,-6.467178843291916,-5.346216040001764,-21.968374890098847,0.0
24.504999999999715,-1.1307686223115034,-6.072407258368035,-5.359647719998247,-18.71936141008978,0.0
24.514999999999716,-1.1643495190343869,-5.66323066859743,-5.505268209995021,-15.811234840079923,0.0
24.524999999999714,-1.2921164043622608,-5.230566686688318,-5.79374959999034,-13.325894120067035,0.0
24.534999999999712,-1.543016889823297,-4.83303224069528,-6.231230899986346,-11.312814190054343,0.0
24.544999999999714,-1.7131761565322534,-4.061092284968962,-6.823713829981804,-9.801385400039758,0.0
24.554999999999715,-1.931123540921115,-3.140103364505173,-7.558374029978274,-8.791642470025295,0.0
24.564999999999714,-1.8720566535330767,-2.126426021573895,-8.4527407599723,-8.281549900009487,0.0
24.57499999999971,-1.8601041604990671,-0.7905423938338761,-9.504105659966607,-8.242015249997813,0.0
24.584999999999713,-1.7999658642454806,0.3862086167411912,-10.691425899964432,-8.601908159986461,0.0
24.594999999999715,-1.7315419851675615,1.328700990470721,-12.020543129961165,-9.298938649978345,0.0
24.604999999999713,-1.6520013634625494,2.243848057294632,-13.519628919955537,-10.260558339971118,0.0
24.61499999999971,-1.5244683703324142,2.8540175232421596,-15.193285759950365,-11.40711167996607,0.0
24.624999999999712,-1.3945116456124256,3.244205325286978,-17.060234339944472,-12.65877558996371,0.0
24.634999999999714,-1.0635440212613223,3.4226844165414647,-19.13550388993876,-13.95521558996258,0.0
24.644999999999712,5.246546077787899,1.9005636439782736,-21.427095289932407,-15.268221639962269,0.0
24.65499999999971,-0.14177806000138293,1.4475529720956057,-23.93843748992525,-16.582994119961654,0.0
24.66499999999971,-0.3918010831343929,1.9196180190552676,-26.66493162991986,-17.913962799961528,0.0
24.674999999999713,-3.3144638803846656,3.0280997218188466,-29.600087729914083,-19.25908459996131,0.0
24.68499999999971,-0.331380368142312,3.4013211234106664,-32.739569069907915,-20.596398729961596,0.0
24.69499999999971,0.21085254726230096,2.866639037334612,-36.04941074990223,-21.837538599963786,0.0
24.70499999999971,-0.9347272760014184,3.02024131611006,-39.4993394798997,-22.935522119970855,0.0
24.714999999999712,-0.42314208008945664,2.88395471007844,-43.025792919898244,-23.84488963997525,0.0
24.72499999999971,-0.6464708827776924,2.3629973552992354,-46.54948590989765,-24.53888141998132,0.0
24.734999999999708,-0.5998781271406406,2.0863794787368612,-49.987451669900835,-25.02401943998758,0.0
24.74499999999971,-0.25392453768357637,1.9794105834461837,-53.25498476990635,-25.303731389993406,0.0
24.75499999999971,-0.31758669387006755,1.7304116230948705,-56.27968996991511,-25.403954099998778,0.0
24.76499999999971,-0.46389545780118085,1.5687902847000241,-59.001060089923094,-25.335146610003164,0.0
24.774999999999707,-0.34353687140510264,1.4321608884317347,-61.36361523993358,-25.104131550006578,0.0
24.78499999999971,-0.2726233401151079,1.3715580311721287,-63.34048876994533,-24.75072243001125,0.0
24.79499999999971,-0.24533890816362572,1.250822780681541,-64.91095494995722,-24.27186169001471,0.0
24.80499999999971,-0.33387732348645804,1.1665646710198998,-66.07369230996918,-23.65822566001806,0.0
24.814999999999706,-0.2534087322770489,1.114025362165436,-66.82752341998078,-22.960312910021237,0.0
24.824999999999708,-0.21136591539285454,0.9069473480697108,-67.18768412999235,-22.164127530024246,0.0
24.83499999999971,-0.2382274648906593,0.7586976667170436,-67.16624715000331,-21.244549150026977,0.0
24.844999999999708,-0.2315180107980332,0.6090364816433769,-66.7799812800139,-20.259206730029216,0.0
24.854999999999706,-0.1520765947227664,0.4828124708947703,-66.04468184002423,-19.215625220031143,0.0
24.864999999999707,-0.20494929895223118,0.3278731254198114,-64.97194580003365,-18.13189491003181,0.0
24.87499999999971,-0.22041688170269697,0.31609790897231765,-63.57494108004276,-17.026878480032693,0.0
24.884999999999707,-0.1887791526334721,0.33562491395309924,-61.85941036005295,-15.924536800032289,0.0
24.894999999999705,-0.15347812922824225,0.33967468139785256,-59.8497091900616,-14.826463320031948,0.0
24.904999999999706,-0.12849177109009835,0.35020917736649243,-57.55882631006984,-13.751783520031205,0.0
24.914999999999708,-0.09660718988823687,0.3899157802831801,-55.015675870076024,-12.726797670029406,0.0
24.924999999999706,-0.052258703231529945,0.4674282125200263,-52.23092250008383,-11.738155180029405,0.0
24.934999999999704,-0.018117698997853447,0.5284610830054217,-49.23693913008987,-10.857904780025393,0.0
24.944999999999705,-0.012034708345788767,0.5930540769624661,-46.05552823009511,-9.998715440025986,0.0
24.954999999999707,-0.0382270167319672,0.6761868032249589,-42.72036521009827,-9.288707790020228,0.0
24.964999999999705,-0.06034216012261524,0.7808865516697518,-39.259587780102805,-8.646730380018301,0.0
24.974999999999703,-0.08897255225289549,0.8949920990353899,-35.715930710106576,-8.046748490015231,0.0
24.984999999999705,-0.11630012476849709,1.002574245409456,-32.13614807010558,-7.584281340013167,0.0
24.994999999999706,-0.1638933642046906,1.1152748851500034,-28.584668030104616,-7.188320050010363,0.0
25.004999999999704,-0.17764890908303307,1.220240026183463,-25.13778845010055,-6.837314280010586,0.0
25.014999999999702,-0.1616650990197318,1.3257403619519201,-21.852522560096222,-6.636870920005811,0.0
25.024999999999704,-0.13448882967762563,1.4439067432423607,-18.83219231008661,-6.543419500002356,0.0
25.034999999999705,-0.1035560418412935,1.5566952385873496,-16.143183990076064,-6.575858499997516,0.0
25.044999999999703,-0.03398214483861533,1.6702634293154983,-13.852425440065197,-6.771656719992994,0.0
25.0549999999997,-0.04758999080088,1.781497659780882,-11.996927970052067,-7.14404545998741,0.0
25.064999999999703,-0.0403460254339754,1.9357529835099268,-10.602476380036514,-7.6833433799804345,0.0
25.074999999999704,-0.048105611215300534,2.06655701047851,-9.662510710024323,-8.398044969977905,0.0
25.084999999999702,-0.09229757331839637,2.2244162472585263,-9.167731150011225,-9.241970249971848,0.0
25.0949999999997,-0.1271526760012996,2.3718333463960306,-9.08233895999914,-10.17861156996912,0.0
25.104999999999702,-0.09834169123082553,2.5216751442335426,-9.365805619989022,-11.225129719969614,0.0
25.114999999999704,-0.09195099394523673,2.632790778287673,-9.959316409980378,-12.391590849966065,0.0
25.1249999999997,-0.08957216966942916,2.7262069814269756,-10.794918019973503,-13.684557399960504,0.0
25.1349999999997,-0.09807396262286858,2.8083538903099625,-11.814696779968138,-15.129899299954877,0.0
25.1449999999997,-0.11406086112155739,2.894571981880876,-12.978106779964516,-16.762941079949606,0.0
25.154999999999703,-0.06314896312277125,3.003176290559897,-14.235947529961432,-18.631387349942568,0.0
25.1649999999997,0.022886989188789654,3.108997129280195,-15.6118338299583,-20.758941529934436,0.0
25.1749999999997,-0.08996368822791731,3.194292709631588,-17.08100297995447,-23.16923579992509,0.0
25.1849999999997,-0.002028487921819644,3.3438684481761243,-18.667377809952352,-25.856598649917654,0.0
25.194999999999702,0.46627342153735546,3.298322743399034,-20.340113909949597,-28.803972189910098,0.0
25.2049999999997,0.3580685390607164,3.1515874522699523,-22.02164566994954,-31.96572802990388,0.0
25.214999999999698,0.2050873637174602,3.2946053464703846,-23.56316696995442,-35.311420539898,0.0
25.2249999999997,0.16933747073004066,3.5155352410527527,-24.889198669961708,-38.77777903989457,0.0
25.2349999999997,0.250691551765128,3.4597659668611076,-25.941623279970784,-42.3072059298945,0.0
25.2449999999997,0.2595567520783173,3.110952821941052,-26.697312649979406,-45.823552479894126,0.0
25.254999999999697,0.3056710504751674,2.6171548693477686,-27.151262489988333,-49.26542978989692,0.0
25.2649999999997,0.0025365465388500763,2.345979362498486,-27.332977579996413,-52.56068675990184,0.0
25.2749999999997,-0.2299939769771153,2.1765720724956577,-27.28131545000332,-55.64377922990979,0.0
25.284999999999698,-0.42191939379079535,1.8613175858108642,-27.02589090000926,-58.460095659917314,0.0
25.294999999999696,-0.29346042255931903,1.2844012294616034,-26.604222160013858,-60.96778305992588,0.0
25.304999999999698,-0.005674554883347463,0.5275209014002251,-26.043098620017815,-63.132376109937304,0.0
25.3149999999997,0.1868200913008749,-0.043994791074310285,-25.361033650021362,-64.9292171799485,0.0
25.324999999999697,0.16966644074836879,-0.5988571529262996,-24.582955360024155,-66.35197952995988,0.0
25.334999999999695,0.10155681606995853,-1.0686347447858475,-23.722635740026657,-67.40186362997085,0.0
25.344999999999697,-0.05333947355451618,-1.531465798113967,-22.794537760028557,-68.08248622998217,0.0
25.3549999999997,-0.08712141417344477,-1.9711593686485236,-21.798928560030543,-68.40856985999281,0.0
25.364999999999696,0.013149435788270873,-2.450569672038409,-20.73324090003298,-68.39222534000297,0.0
25.374999999999694,0.058005128611488654,-2.898173988933778,-19.639487510033998,-68.03141829001345,0.0
25.384999999999696,0.06518067977470651,-3.4139716739181107,-18.496220550035122,-67.34551356002348,0.0
25.394999999999698,-0.03308838684635349,-3.7984256057170214,-17.3218214500357,-66.34125041003263,0.0
25.404999999999696,-0.07941677960091241,-4.123509672263225,-16.128927200036554,-65.02748868004247,0.0
